Date, Time, Open, High, Low, Last, Volume, # of Trades, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Open, High, Low, Close, Ask Volume, Bid Volume, Zero Line, Difference
2025-8-12, 15:55:00.000000, 642.58, 642.85, 642.42, 642.64, 3648735, 19435, 642.62, 642.64, 642.64, 2167680, 1481055
2025-8-12, 16:00:00.000000, 642.64, 642.75, 642.49, 642.50, 1712348, 2202, 642.59, 642.58, 642.62, 288932, 1423416
2025-8-12, 16:05:00.000000, 642.50, 642.76, 642.44, 642.72, 393983, 528, 642.60, 642.64, 642.60, 56701, 337282
2025-8-12, 16:10:00.000000, 642.69, 642.72, 642.52, 642.53, 216625, 886, 642.61, 642.59, 642.62, 136956, 79669
2025-8-12, 16:15:00.000000, 642.54, 642.64, 642.49, 642.58, 115172, 432, 642.56, 642.57, 642.57, 87848, 27324
2025-8-12, 16:20:00.000000, 642.58, 642.68, 642.58, 642.65, 28300, 112, 642.62, 642.64, 642.63, 9370, 18930
2025-8-12, 16:25:00.000000, 642.65, 642.68, 642.63, 642.65, 20279, 99, 642.65, 642.65, 642.65, 8772, 11507
2025-8-12, 16:30:00.000000, 642.64, 642.68, 642.60, 642.68, 19199, 80, 642.65, 642.65, 642.64, 8830, 10369
2025-8-12, 16:35:00.000000, 642.70, 642.73, 642.57, 642.59, 69999, 228, 642.65, 642.63, 642.65, 52884, 17115
2025-8-12, 16:40:00.000000, 642.58, 642.60, 642.56, 642.58, 29356, 114, 642.58, 642.58, 642.58, 5058, 24298
2025-8-12, 16:45:00.000000, 642.57, 642.65, 642.56, 642.64, 9453, 41, 642.60, 642.62, 642.60, 2510, 6943
2025-8-12, 16:50:00.000000, 642.60, 642.67, 642.59, 642.67, 7311, 26, 642.63, 642.64, 642.63, 2741, 4570
2025-8-12, 16:55:00.000000, 642.66, 642.86, 642.66, 642.80, 8471, 35, 642.74, 642.77, 642.76, 4336, 4135
2025-8-12, 17:00:00.000000, 642.72, 642.72, 642.63, 642.63, 2245, 9, 642.67, 642.66, 642.67, 2245, 0
2025-8-12, 17:05:00.000000, 642.61, 642.63, 642.50, 642.52, 6685, 28, 642.57, 642.55, 642.57, 4986, 1699
2025-8-12, 17:10:00.000000, 642.54, 642.62, 642.54, 642.57, 2562, 16, 642.57, 642.58, 642.58, 2134, 428
2025-8-12, 17:15:00.000000, 642.55, 642.55, 642.54, 642.54, 3268, 18, 642.54, 642.54, 642.54, 1800, 1468
2025-8-12, 17:20:00.000000, 642.53, 642.54, 642.53, 642.53, 488, 4, 642.53, 642.53, 642.54, 0, 488
2025-8-12, 17:25:00.000000, 642.54, 642.54, 642.53, 642.54, 1300, 7, 642.54, 642.54, 642.54, 0, 1300
2025-8-12, 17:30:00.000000, 642.54, 642.54, 642.53, 642.54, 822, 5, 642.54, 642.54, 642.54, 0, 822
2025-8-12, 17:35:00.000000, 642.51, 642.51, 642.42, 642.42, 10071, 26, 642.47, 642.45, 642.47, 4373, 5698
2025-8-12, 17:40:00.000000, 642.43, 642.45, 642.35, 642.40, 5433, 17, 642.41, 642.40, 642.40, 4203, 1230
2025-8-12, 17:45:00.000000, 642.43, 642.47, 642.43, 642.44, 6013, 28, 642.44, 642.45, 642.45, 2528, 3485
2025-8-12, 17:50:00.000000, 642.46, 642.46, 642.45, 642.45, 851, 2, 642.46, 642.45, 642.46, 851, 0
2025-8-12, 17:55:00.000000, 642.45, 642.50, 642.42, 642.42, 10618, 32, 642.45, 642.45, 642.46, 1150, 9468
2025-8-12, 18:00:00.000000, 642.43, 642.60, 642.40, 642.52, 41307, 114, 642.49, 642.51, 642.50, 17839, 23468
2025-8-12, 18:05:00.000000, 642.53, 642.53, 642.41, 642.44, 4122, 26, 642.48, 642.46, 642.47, 1322, 2800
2025-8-12, 18:10:00.000000, 642.45, 642.45, 642.45, 642.45, 108, 1, 642.45, 642.45, 642.45, 0, 108
2025-8-12, 18:15:00.000000, 642.44, 642.44, 642.30, 642.30, 2472, 9, 642.37, 642.35, 642.37, 500, 1972
2025-8-12, 18:20:00.000000, 642.34, 642.35, 642.31, 642.32, 1537, 10, 642.33, 642.33, 642.33, 1537, 0
2025-8-12, 18:25:00.000000, 642.40, 642.41, 642.40, 642.41, 1067, 7, 642.41, 642.41, 642.41, 967, 100
2025-8-12, 18:30:00.000000, 642.69, 642.69, 642.32, 642.32, 2798, 23, 642.51, 642.44, 642.51, 0, 2798
2025-8-12, 18:35:00.000000, 642.34, 642.34, 642.33, 642.33, 1291, 4, 642.33, 642.33, 642.34, 0, 1291
2025-8-12, 18:40:00.000000, 642.34, 642.38, 642.34, 642.38, 856, 3, 642.36, 642.37, 642.36, 0, 856
2025-8-12, 18:45:00.000000, 642.39, 642.39, 642.32, 642.32, 1508, 5, 642.36, 642.34, 642.35, 1396, 112
2025-8-12, 18:50:00.000000, 642.35, 642.37, 642.35, 642.37, 673, 3, 642.36, 642.36, 642.36, 0, 673
2025-8-12, 18:55:00.000000, 642.38, 642.38, 642.38, 642.38, 299, 1, 642.38, 642.38, 642.38, 0, 299
2025-8-12, 19:00:00.000000, 642.42, 642.45, 642.42, 642.45, 300, 2, 642.43, 642.44, 642.43, 0, 300
2025-8-12, 19:05:00.000000, 642.50, 642.59, 642.49, 642.59, 6653, 33, 642.54, 642.56, 642.54, 3950, 2703
2025-8-12, 19:10:00.000000, 642.60, 642.60, 642.54, 642.57, 1400, 7, 642.58, 642.57, 642.57, 800, 600
2025-8-12, 19:15:00.000000, 642.62, 642.62, 642.45, 642.45, 1397, 6, 642.53, 642.51, 642.53, 100, 1297
2025-8-12, 19:20:00.000000, 642.46, 642.57, 642.46, 642.57, 950, 5, 642.51, 642.53, 642.51, 100, 850
2025-8-12, 19:25:00.000000, 642.54, 642.60, 642.54, 642.56, 1576, 9, 642.56, 642.57, 642.57, 1100, 476
2025-8-12, 19:30:00.000000, 642.56, 642.56, 642.45, 642.45, 2272, 11, 642.51, 642.49, 642.51, 872, 1400
2025-8-12, 19:35:00.000000, 642.50, 642.50, 642.50, 642.50, 785, 2, 642.50, 642.50, 642.50, 785, 0
2025-8-12, 19:40:00.000000, 642.50, 642.67, 642.50, 642.67, 4020, 20, 642.58, 642.61, 642.58, 1422, 2598
2025-8-12, 19:45:00.000000, 642.73, 643.03, 642.67, 643.03, 17993, 59, 642.86, 642.91, 642.85, 1051, 16942
2025-8-12, 19:50:00.000000, 642.92, 643.07, 642.58, 642.98, 17721, 60, 642.89, 642.88, 642.83, 4043, 13678
2025-8-12, 19:55:00.000000, 642.89, 643.10, 642.87, 643.06, 10334, 33, 642.98, 643.01, 642.98, 5344, 4990
2025-8-12, 20:00:00.000000, 642.69, 642.69, 642.69, 642.69, 1, 1, 642.69, 642.69, 642.69, 1, 0
2025-8-13, 04:00:00.000000, 643.55, 643.92, 643.53, 643.84, 5045, 38, 643.71, 643.76, 643.72, 3849, 1196
2025-8-13, 04:05:00.000000, 643.85, 643.85, 643.80, 643.83, 1930, 11, 643.83, 643.83, 643.82, 1643, 287
2025-8-13, 04:10:00.000000, 643.90, 643.90, 643.85, 643.90, 1143, 11, 643.89, 643.88, 643.88, 233, 910
2025-8-13, 04:15:00.000000, 643.82, 643.91, 643.82, 643.91, 1321, 10, 643.86, 643.88, 643.86, 0, 1321
2025-8-13, 04:20:00.000000, 643.94, 644.17, 643.93, 644.10, 5306, 47, 644.04, 644.07, 644.05, 2436, 2870
2025-8-13, 04:25:00.000000, 644.00, 644.12, 644.00, 644.12, 2200, 22, 644.06, 644.08, 644.06, 0, 2200
2025-8-13, 04:30:00.000000, 644.10, 644.19, 644.10, 644.14, 3035, 21, 644.13, 644.14, 644.15, 410, 2625
2025-8-13, 04:35:00.000000, 644.25, 644.38, 644.25, 644.38, 600, 6, 644.32, 644.34, 644.32, 500, 100
2025-8-13, 04:40:00.000000, 644.06, 644.10, 643.87, 643.87, 1720, 15, 643.97, 643.95, 643.98, 1320, 400
2025-8-13, 04:45:00.000000, 643.91, 643.98, 643.88, 643.88, 1530, 15, 643.91, 643.91, 643.93, 400, 1130
2025-8-13, 04:50:00.000000, 643.89, 644.00, 643.82, 644.00, 450, 3, 643.93, 643.94, 643.91, 100, 350
2025-8-13, 04:55:00.000000, 643.87, 643.88, 643.84, 643.84, 800, 7, 643.86, 643.85, 643.86, 200, 600
2025-8-13, 05:00:00.000000, 643.91, 643.93, 643.84, 643.93, 500, 4, 643.90, 643.90, 643.89, 200, 300
2025-8-13, 05:05:00.000000, 643.89, 643.89, 643.80, 643.81, 1800, 14, 643.85, 643.83, 643.84, 300, 1500
2025-8-13, 05:10:00.000000, 643.79, 643.96, 643.79, 643.96, 800, 8, 643.88, 643.90, 643.88, 100, 700
2025-8-13, 05:15:00.000000, 644.00, 644.01, 643.94, 643.94, 834, 8, 643.97, 643.96, 643.97, 434, 400
2025-8-13, 05:20:00.000000, 643.91, 644.00, 643.91, 643.96, 1154, 9, 643.94, 643.96, 643.95, 730, 424
2025-8-13, 05:25:00.000000, 643.87, 643.87, 643.87, 643.87, 100, 1, 643.87, 643.87, 643.87, 0, 100
2025-8-13, 05:30:00.000000, 643.81, 643.96, 643.81, 643.96, 1488, 7, 643.89, 643.91, 643.89, 100, 1388
2025-8-13, 05:35:00.000000, 644.00, 644.00, 644.00, 644.00, 168, 1, 644.00, 644.00, 644.00, 0, 168
2025-8-13, 05:40:00.000000, 644.06, 644.06, 644.03, 644.03, 300, 3, 644.05, 644.04, 644.05, 300, 0
2025-8-13, 05:45:00.000000, 643.99, 643.99, 643.96, 643.96, 300, 3, 643.97, 643.97, 643.97, 300, 0
2025-8-13, 05:50:00.000000, 643.96, 644.00, 643.92, 644.00, 2603, 20, 643.97, 643.97, 643.96, 1153, 1450
2025-8-13, 05:55:00.000000, 644.04, 644.40, 644.04, 644.34, 13946, 75, 644.21, 644.26, 644.22, 2060, 11886
2025-8-13, 06:00:00.000000, 644.36, 644.36, 644.27, 644.32, 3150, 27, 644.33, 644.32, 644.32, 1550, 1600
2025-8-13, 06:05:00.000000, 644.31, 644.39, 644.29, 644.30, 600, 6, 644.32, 644.33, 644.34, 500, 100
2025-8-13, 06:10:00.000000, 644.24, 644.27, 644.18, 644.27, 400, 4, 644.24, 644.24, 644.22, 100, 300
2025-8-13, 06:15:00.000000, 644.30, 644.33, 644.30, 644.30, 2332, 19, 644.31, 644.31, 644.32, 110, 2222
2025-8-13, 06:20:00.000000, 644.22, 644.23, 644.21, 644.22, 740, 7, 644.22, 644.22, 644.22, 100, 640
2025-8-13, 06:25:00.000000, 644.23, 644.23, 644.08, 644.08, 2040, 20, 644.16, 644.13, 644.16, 1740, 300
2025-8-13, 06:30:00.000000, 644.11, 644.17, 644.10, 644.17, 500, 5, 644.14, 644.15, 644.14, 400, 100
2025-8-13, 06:35:00.000000, 644.15, 644.22, 644.13, 644.13, 1119, 9, 644.16, 644.16, 644.17, 609, 510
2025-8-13, 06:40:00.000000, 644.11, 644.12, 644.02, 644.04, 2194, 13, 644.07, 644.06, 644.07, 1397, 797
2025-8-13, 06:45:00.000000, 644.00, 644.00, 643.90, 644.00, 1354, 13, 643.97, 643.97, 643.95, 454, 900
2025-8-13, 06:50:00.000000, 644.02, 644.14, 644.02, 644.14, 1377, 13, 644.08, 644.10, 644.08, 877, 500
2025-8-13, 06:55:00.000000, 644.10, 644.12, 644.09, 644.09, 3817, 28, 644.10, 644.10, 644.10, 2007, 1810
2025-8-13, 07:00:00.000000, 644.13, 644.13, 644.03, 644.08, 7426, 60, 644.09, 644.08, 644.08, 2625, 4801
2025-8-13, 07:05:00.000000, 644.10, 644.16, 644.10, 644.12, 1221, 10, 644.12, 644.13, 644.13, 100, 1121
2025-8-13, 07:10:00.000000, 644.16, 644.21, 644.05, 644.08, 9207, 82, 644.13, 644.11, 644.13, 5589, 3618
2025-8-13, 07:15:00.000000, 644.09, 644.09, 644.01, 644.02, 1856, 14, 644.05, 644.04, 644.05, 1356, 500
2025-8-13, 07:20:00.000000, 644.17, 644.17, 644.04, 644.09, 1450, 12, 644.12, 644.10, 644.10, 530, 920
2025-8-13, 07:25:00.000000, 644.06, 644.29, 644.03, 644.09, 6280, 59, 644.12, 644.14, 644.16, 5040, 1240
2025-8-13, 07:30:00.000000, 644.06, 644.06, 643.92, 644.06, 5742, 51, 644.03, 644.01, 643.99, 3642, 2100
2025-8-13, 07:35:00.000000, 644.07, 644.12, 644.02, 644.02, 3036, 27, 644.06, 644.05, 644.07, 2016, 1020
2025-8-13, 07:40:00.000000, 644.12, 644.14, 644.03, 644.13, 1000, 10, 644.10, 644.10, 644.09, 500, 500
2025-8-13, 07:45:00.000000, 644.06, 644.32, 644.01, 644.28, 4133, 39, 644.17, 644.20, 644.17, 730, 3403
2025-8-13, 07:50:00.000000, 644.13, 644.15, 643.94, 643.98, 25070, 171, 644.05, 644.02, 644.04, 5250, 19820
2025-8-13, 07:55:00.000000, 644.10, 644.25, 644.10, 644.25, 11316, 100, 644.17, 644.20, 644.17, 1468, 9848
2025-8-13, 08:00:00.000000, 644.15, 644.34, 642.57, 644.19, 32580, 141, 643.81, 643.70, 643.46, 28116, 4464
2025-8-13, 08:05:00.000000, 644.22, 644.26, 644.16, 644.19, 4621, 29, 644.21, 644.20, 644.21, 2414, 2207
2025-8-13, 08:10:00.000000, 644.20, 644.23, 643.98, 644.03, 7630, 37, 644.11, 644.08, 644.10, 5320, 2310
2025-8-13, 08:15:00.000000, 644.15, 644.18, 644.12, 644.13, 9770, 36, 644.15, 644.14, 644.15, 8700, 1070
2025-8-13, 08:20:00.000000, 644.16, 644.22, 644.03, 644.10, 17507, 80, 644.13, 644.12, 644.13, 14537, 2970
2025-8-13, 08:25:00.000000, 644.08, 644.28, 644.07, 644.23, 52802, 236, 644.17, 644.19, 644.18, 10312, 42490
2025-8-13, 08:30:00.000000, 644.21, 644.41, 644.19, 644.40, 37581, 196, 644.30, 644.33, 644.30, 20573, 17008
2025-8-13, 08:35:00.000000, 644.39, 644.57, 644.33, 644.53, 37781, 239, 644.46, 644.48, 644.45, 14331, 23450
2025-8-13, 08:40:00.000000, 644.51, 644.65, 644.51, 644.64, 10761, 47, 644.58, 644.60, 644.58, 7628, 3133
2025-8-13, 08:45:00.000000, 644.62, 644.67, 644.50, 644.62, 40530, 278, 644.60, 644.60, 644.58, 30764, 9766
2025-8-13, 08:50:00.000000, 644.63, 644.79, 644.62, 644.74, 17530, 83, 644.69, 644.72, 644.70, 9368, 8162
2025-8-13, 08:55:00.000000, 644.72, 644.72, 644.50, 644.55, 14093, 73, 644.62, 644.59, 644.61, 8414, 5679
2025-8-13, 09:00:00.000000, 644.58, 644.68, 644.55, 644.66, 8073, 56, 644.62, 644.63, 644.61, 1610, 6463
2025-8-13, 09:05:00.000000, 644.66, 644.66, 644.55, 644.64, 5642, 37, 644.63, 644.62, 644.60, 3881, 1761
2025-8-13, 09:10:00.000000, 644.67, 644.71, 644.59, 644.69, 7694, 55, 644.66, 644.66, 644.65, 3842, 3852
2025-8-13, 09:15:00.000000, 644.68, 644.68, 644.55, 644.63, 17242, 101, 644.63, 644.62, 644.61, 7765, 9477
2025-8-13, 09:20:00.000000, 644.62, 644.72, 644.61, 644.72, 40377, 183, 644.67, 644.68, 644.66, 8579, 31798
2025-8-13, 09:25:00.000000, 644.73, 644.95, 644.73, 644.91, 45465, 210, 644.83, 644.86, 644.84, 21910, 23555
2025-8-13, 09:30:00.000000, 644.91, 645.31, 644.49, 645.16, 1757776, 10021, 644.97, 644.99, 644.90, 728388, 1029388
2025-8-13, 09:35:00.000000, 645.19, 645.56, 644.97, 645.34, 788422, 5741, 645.26, 645.29, 645.27, 377730, 410692
2025-8-13, 09:40:00.000000, 645.33, 645.54, 645.20, 645.53, 780392, 5382, 645.40, 645.42, 645.37, 361626, 418766
2025-8-13, 09:45:00.000000, 645.54, 645.89, 645.38, 645.86, 879423, 5995, 645.67, 645.71, 645.63, 355814, 523609
2025-8-13, 09:50:00.000000, 645.87, 646.19, 645.86, 646.05, 743723, 4983, 645.99, 646.03, 646.03, 374776, 368947
2025-8-13, 09:55:00.000000, 646.06, 646.06, 645.37, 645.62, 871606, 5641, 645.78, 645.68, 645.71, 438665, 432941
2025-8-13, 10:00:00.000000, 645.63, 645.64, 645.15, 645.20, 844897, 5676, 645.41, 645.33, 645.40, 429065, 415832
2025-8-13, 10:05:00.000000, 645.20, 645.72, 645.13, 645.43, 895254, 6133, 645.37, 645.43, 645.42, 452889, 442365
2025-8-13, 10:10:00.000000, 645.43, 645.43, 644.88, 645.13, 688532, 4762, 645.22, 645.14, 645.15, 358022, 330510
2025-8-13, 10:15:00.000000, 645.14, 645.26, 644.99, 645.06, 597885, 3860, 645.11, 645.10, 645.13, 276895, 320990
2025-8-13, 10:20:00.000000, 645.05, 645.19, 644.48, 644.51, 493717, 3423, 644.81, 644.73, 644.83, 237371, 256346
2025-8-13, 10:25:00.000000, 644.52, 644.64, 643.99, 644.24, 797320, 5420, 644.35, 644.29, 644.32, 377113, 420207
2025-8-13, 10:30:00.000000, 644.24, 644.32, 643.87, 644.05, 604993, 3863, 644.12, 644.08, 644.09, 283103, 321890
2025-8-13, 10:35:00.000000, 644.05, 644.33, 643.88, 644.08, 743463, 4638, 644.09, 644.10, 644.10, 381879, 361584
2025-8-13, 10:40:00.000000, 644.09, 644.41, 643.81, 644.25, 630780, 4313, 644.14, 644.15, 644.11, 304346, 326434
2025-8-13, 10:45:00.000000, 644.23, 644.30, 643.61, 643.96, 518062, 3311, 644.03, 643.96, 643.96, 276567, 241495
2025-8-13, 10:50:00.000000, 643.94, 644.01, 643.58, 643.76, 456004, 3166, 643.82, 643.78, 643.80, 238786, 217218
2025-8-13, 10:55:00.000000, 643.76, 643.95, 643.72, 643.83, 416916, 2729, 643.82, 643.84, 643.84, 181890, 235026
2025-8-13, 11:00:00.000000, 643.82, 644.00, 643.57, 643.64, 469445, 3456, 643.76, 643.73, 643.78, 226182, 243263
2025-8-13, 11:05:00.000000, 643.64, 643.78, 643.31, 643.32, 538823, 3786, 643.51, 643.47, 643.55, 299302, 239521
2025-8-13, 11:10:00.000000, 643.34, 643.58, 643.25, 643.33, 592583, 4396, 643.38, 643.39, 643.42, 321268, 271315
2025-8-13, 11:15:00.000000, 643.33, 643.62, 643.07, 643.59, 633139, 4245, 643.40, 643.43, 643.34, 359729, 273410
2025-8-13, 11:20:00.000000, 643.59, 644.11, 643.51, 643.91, 637030, 4250, 643.78, 643.84, 643.81, 292734, 344296
2025-8-13, 11:25:00.000000, 643.92, 644.07, 643.50, 643.67, 550926, 3820, 643.79, 643.75, 643.79, 273850, 277076
2025-8-13, 11:30:00.000000, 643.67, 644.04, 643.47, 643.87, 597494, 3867, 643.77, 643.80, 643.76, 292651, 304843
2025-8-13, 11:35:00.000000, 643.87, 643.89, 643.50, 643.68, 351096, 2332, 643.73, 643.69, 643.69, 167664, 183432
2025-8-13, 11:40:00.000000, 643.69, 644.26, 643.67, 644.22, 349978, 2353, 643.96, 644.05, 643.96, 131309, 218669
2025-8-13, 11:45:00.000000, 644.22, 644.25, 643.94, 644.07, 295239, 2018, 644.12, 644.09, 644.09, 144310, 150929
2025-8-13, 11:50:00.000000, 644.08, 644.08, 643.41, 643.50, 333393, 2395, 643.77, 643.66, 643.74, 186052, 147341
2025-8-13, 11:55:00.000000, 643.50, 643.54, 643.34, 643.43, 301757, 2198, 643.45, 643.44, 643.44, 151880, 149877
2025-8-13, 12:00:00.000000, 643.44, 643.83, 643.38, 643.80, 328389, 2259, 643.61, 643.67, 643.60, 133029, 195360
2025-8-13, 12:05:00.000000, 643.79, 643.91, 643.65, 643.76, 273763, 1765, 643.78, 643.77, 643.78, 137625, 136138
2025-8-13, 12:10:00.000000, 643.77, 643.88, 643.63, 643.78, 200749, 1574, 643.76, 643.76, 643.76, 121604, 79145
2025-8-13, 12:15:00.000000, 643.76, 643.90, 643.41, 643.43, 246672, 1776, 643.63, 643.58, 643.66, 126898, 119774
2025-8-13, 12:20:00.000000, 643.42, 643.50, 643.23, 643.39, 201508, 1491, 643.39, 643.37, 643.36, 114859, 86649
2025-8-13, 12:25:00.000000, 643.40, 643.54, 643.26, 643.27, 182429, 1332, 643.37, 643.36, 643.40, 96226, 86203
2025-8-13, 12:30:00.000000, 643.26, 643.49, 642.97, 643.45, 332418, 2246, 643.29, 643.30, 643.23, 185929, 146489
2025-8-13, 12:35:00.000000, 643.44, 643.56, 643.20, 643.23, 245784, 1670, 643.36, 643.33, 643.38, 149772, 96012
2025-8-13, 12:40:00.000000, 643.22, 643.31, 643.04, 643.16, 250918, 1603, 643.18, 643.17, 643.17, 141624, 109294
2025-8-13, 12:45:00.000000, 643.16, 643.16, 642.90, 643.01, 302570, 1965, 643.06, 643.02, 643.03, 174165, 128405
2025-8-13, 12:50:00.000000, 643.00, 643.16, 642.68, 643.08, 349161, 2183, 642.98, 642.97, 642.92, 194761, 154400
2025-8-13, 12:55:00.000000, 643.08, 643.09, 642.82, 643.01, 264211, 1627, 643.00, 642.97, 642.95, 129424, 134787
2025-8-13, 13:00:00.000000, 643.01, 643.55, 642.97, 643.50, 556018, 3501, 643.26, 643.34, 643.26, 224444, 331574
2025-8-13, 13:05:00.000000, 643.49, 643.51, 642.91, 642.91, 293881, 1963, 643.21, 643.11, 643.21, 173267, 120614
2025-8-13, 13:10:00.000000, 642.92, 642.96, 642.76, 642.78, 232975, 1586, 642.86, 642.83, 642.86, 128457, 104518
2025-8-13, 13:15:00.000000, 642.78, 643.22, 642.70, 643.22, 301394, 2070, 642.98, 643.05, 642.96, 128062, 173332
2025-8-13, 13:20:00.000000, 643.22, 643.59, 643.20, 643.52, 326302, 2294, 643.38, 643.43, 643.39, 155956, 170346
2025-8-13, 13:25:00.000000, 643.52, 643.70, 643.46, 643.64, 254037, 1777, 643.58, 643.60, 643.58, 134722, 119315
2025-8-13, 13:30:00.000000, 643.64, 643.76, 642.79, 642.79, 407534, 2460, 643.24, 643.11, 643.28, 214089, 193445
2025-8-13, 13:35:00.000000, 642.79, 643.05, 642.78, 642.99, 281600, 1634, 642.90, 642.94, 642.91, 153844, 127756
2025-8-13, 13:40:00.000000, 642.99, 643.08, 642.90, 642.90, 318373, 1835, 642.97, 642.96, 642.99, 102035, 216338
2025-8-13, 13:45:00.000000, 642.91, 643.17, 642.86, 643.13, 183517, 1216, 643.02, 643.06, 643.02, 83626, 99891
2025-8-13, 13:50:00.000000, 643.13, 643.35, 643.05, 643.34, 234176, 1570, 643.22, 643.25, 643.20, 118273, 115903
2025-8-13, 13:55:00.000000, 643.33, 643.66, 643.22, 643.55, 264414, 1749, 643.44, 643.48, 643.44, 132150, 132264
2025-8-13, 14:00:00.000000, 643.56, 643.84, 643.39, 643.78, 304970, 1856, 643.64, 643.67, 643.61, 150159, 154811
2025-8-13, 14:05:00.000000, 643.79, 643.79, 643.61, 643.71, 242286, 1450, 643.72, 643.70, 643.70, 133224, 109062
2025-8-13, 14:10:00.000000, 643.71, 644.20, 643.67, 644.15, 451001, 3047, 643.93, 644.01, 643.93, 193524, 257477
2025-8-13, 14:15:00.000000, 644.14, 644.18, 643.91, 643.91, 352595, 2142, 644.03, 644.00, 644.04, 206509, 146086
2025-8-13, 14:20:00.000000, 643.91, 644.06, 643.80, 644.05, 285994, 1965, 643.96, 643.97, 643.93, 138576, 147418
2025-8-13, 14:25:00.000000, 644.05, 644.10, 643.88, 643.89, 226174, 1719, 643.98, 643.96, 643.99, 106337, 119837
2025-8-13, 14:30:00.000000, 643.91, 644.27, 643.91, 644.18, 326830, 2265, 644.07, 644.12, 644.09, 143902, 182928
2025-8-13, 14:35:00.000000, 644.18, 644.20, 643.24, 643.75, 886102, 6297, 643.84, 643.73, 643.72, 483661, 402441
2025-8-13, 14:40:00.000000, 643.74, 643.92, 643.46, 643.89, 354567, 2353, 643.75, 643.76, 643.69, 177666, 176901
2025-8-13, 14:45:00.000000, 643.88, 644.01, 643.81, 643.97, 198058, 1361, 643.92, 643.93, 643.91, 102325, 95733
2025-8-13, 14:50:00.000000, 643.96, 644.05, 643.86, 644.02, 162353, 1079, 643.97, 643.98, 643.95, 90822, 71531
2025-8-13, 14:55:00.000000, 644.03, 644.31, 643.98, 644.02, 312909, 2039, 644.08, 644.10, 644.15, 161475, 151434
2025-8-13, 15:00:00.000000, 644.02, 644.10, 643.83, 644.07, 279436, 1821, 644.01, 644.00, 643.97, 162076, 117360
2025-8-13, 15:05:00.000000, 644.06, 644.10, 643.92, 643.96, 173563, 1196, 644.01, 643.99, 644.01, 86243, 87320
2025-8-13, 15:10:00.000000, 643.96, 644.31, 643.95, 644.30, 501157, 3122, 644.13, 644.19, 644.13, 191387, 309770
2025-8-13, 15:15:00.000000, 644.31, 644.42, 644.25, 644.30, 374867, 2640, 644.32, 644.32, 644.33, 168550, 206317
2025-8-13, 15:20:00.000000, 644.30, 644.73, 644.30, 644.38, 798821, 4826, 644.43, 644.47, 644.52, 433329, 365492
2025-8-13, 15:25:00.000000, 644.39, 644.44, 644.23, 644.29, 487822, 3180, 644.34, 644.32, 644.33, 280190, 207632
2025-8-13, 15:30:00.000000, 644.29, 644.36, 644.10, 644.16, 523758, 3337, 644.23, 644.21, 644.23, 277591, 246167
2025-8-13, 15:35:00.000000, 644.14, 644.31, 643.91, 644.01, 623399, 3875, 644.09, 644.08, 644.11, 352018, 271381
2025-8-13, 15:40:00.000000, 644.01, 644.33, 643.97, 644.12, 617803, 3800, 644.11, 644.14, 644.15, 251340, 366463
2025-8-13, 15:45:00.000000, 644.14, 644.42, 644.13, 644.37, 667297, 4305, 644.26, 644.31, 644.27, 365390, 301907
2025-8-13, 15:50:00.000000, 644.37, 644.91, 644.37, 644.80, 1267956, 7968, 644.61, 644.69, 644.64, 733385, 534571
2025-8-13, 15:55:00.000000, 644.80, 645.10, 644.64, 644.88, 2921730, 14970, 644.85, 644.87, 644.87, 1469614, 1452116
2025-8-13, 16:00:00.000000, 644.87, 645.25, 644.86, 645.02, 1478540, 2300, 645.00, 645.04, 645.05, 344109, 1134431
2025-8-13, 16:05:00.000000, 645.00, 645.00, 644.74, 644.79, 156956, 548, 644.88, 644.84, 644.87, 56719, 100237
2025-8-13, 16:10:00.000000, 644.89, 644.89, 644.64, 644.64, 152492, 527, 644.77, 644.72, 644.77, 47467, 105025
2025-8-13, 16:15:00.000000, 644.63, 644.71, 644.61, 644.61, 71839, 323, 644.64, 644.64, 644.66, 41520, 30319
2025-8-13, 16:20:00.000000, 644.62, 644.62, 644.52, 644.60, 37541, 155, 644.59, 644.58, 644.57, 18350, 19191
2025-8-13, 16:25:00.000000, 644.58, 644.59, 644.45, 644.47, 62496, 197, 644.52, 644.50, 644.52, 53051, 9445
2025-8-13, 16:30:00.000000, 644.50, 644.56, 644.47, 644.47, 29982, 110, 644.50, 644.50, 644.52, 8451, 21531
2025-8-13, 16:35:00.000000, 644.50, 644.55, 644.46, 644.52, 7495, 28, 644.51, 644.51, 644.51, 3479, 4016
2025-8-13, 16:40:00.000000, 644.53, 644.58, 644.47, 644.48, 14104, 65, 644.52, 644.51, 644.53, 5006, 9098
2025-8-13, 16:45:00.000000, 644.48, 644.54, 644.43, 644.54, 26110, 92, 644.50, 644.50, 644.48, 6310, 19800
2025-8-13, 16:50:00.000000, 644.55, 644.58, 644.50, 644.51, 8093, 26, 644.54, 644.53, 644.54, 4042, 4051
2025-8-13, 16:55:00.000000, 644.49, 644.54, 644.34, 644.39, 27450, 82, 644.44, 644.42, 644.44, 11177, 16273
2025-8-13, 17:00:00.000000, 644.45, 644.51, 644.43, 644.50, 1454, 7, 644.47, 644.48, 644.47, 1078, 376
